frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
22188,3698,739.6,0.8421354166666667,0.013046875,0.013046875,0.9851965980688157,13.035698784722221,0.9999871519106436,0.108671875,0.0003732638888888917,1.0,0.11635367762128325,0.9989640019967526,0.1229264475743349,0.9559091094341413,0.08683800623052959,0.9882975842341594,0.002618983285792901,0.9916060909490348,0.10874392361111111,0.00024832458465511584,0.10904513888888889,-0.0003732638888888917
22194,3699,739.8,0.8423003472222222,0.013072916666666667,0.013072916666666667,0.9930468195537782,8.150421006944445,0.9999542263557277,0.10889756944444444,0.0002256944444444381,0.9999894871887925,0.11634063641105895,0.9971528839850351,0.12340897235263433,0.9816504344855914,0.08704569055036344,0.9888444043761438,0.003202960335184736,0.9930468195537782,0.10885590277777776,0.00014435844795824556,0.10904513888888889,0.0002256944444444381
22200,3700,740.0,0.8420052083333334,0.013446180555555555,0.013446180555555555,0.992395469090416,7.433528645833333,0.9999886501039243,0.10918402777777778,0.0002864583333333365,0.9999907609976644,0.11635367762128325,0.998490662150479,0.12380020865936359,0.9783321409848621,0.0875,0.9895067163664493,0.003511529204061743,0.9930468195537782,0.10895138888888889,0.00016969542546232488,0.10918402777777778,0.0002864583333333365
22206,3701,740.2,0.8418402777777778,0.013229166666666667,0.013229166666666667,0.9944978100504499,5.5973046875,0.9999960543727895,0.10910590277777778,7.812499999999833e-05,0.9999967981275849,0.11635367762128325,0.9994974908581488,0.12391757955138237,0.9837321814997039,0.08714953271028038,0.9900850601867324,0.00401211718191428,0.9944978100504499,0.10898090277777776,0.00018080578280486208,0.10918402777777778,-7.812499999999833e-05
22212,3702,740.4,0.8411935763888889,0.013988715277777777,0.013988715277777777,0.972544076539124,41.31467447916667,0.9999282199140852,0.10963975694444444,0.0005338541666666669,0.999976252488028,0.11635367762128325,0.9996315535377808,0.12399582681272822,0.9167025674096415,0.08866822429906542,0.9875361546605166,0.008156971760480126,0.9944978100504499,0.10909982638888889,0.00032332709878487155,0.10963975694444444,0.0005338541666666669
22218,3703,740.6,0.8401345486111111,0.014440104166666667,0.014440104166666667,0.9725856430827385,44.76045138888889,0.9999229698549856,0.10930121527777778,0.0003385416666666641,1.0,0.11635367762128325,0.9999674891671674,0.12400886802295252,0.9164712858502513,0.08764278296988577,0.9850139636633013,0.010187423381460952,0.9944978100504499,0.10922569444444444,0.00024531747606418254,0.10963975694444444,-0.0003385416666666641
22224,3704,740.8,0.8349348958333334,0.016223958333333333,0.016223958333333333,0.960971132848414,77.10759114583334,0.9999439056714147,0.10967447916666667,0.0003732638888888917,0.9999781143602876,0.11635367762128325,0.9997763997541761,0.12403495044340115,0.8812813163663478,0.0887331256490135,0.9785988263222285,0.012858296777393806,0.9944978100504499,0.1093810763888889,0.00023406293525071357,0.10967447916666667,0.0003732638888888917
22230,3705,741.0,0.8257899305555556,0.024791666666666667,0.024791666666666667,0.9428432527670538,191.18293402777778,0.9998765975603353,0.11056423611111112,0.0008897569444444448,1.0,0.11635367762128325,0.9999992711783395,0.12403495044340115,0.8257826527571384,0.09139408099688473,0.968688383057556,0.016874289556320574,0.9944978100504499,0.10965711805555556,0.0005007935807812429,0.11056423611111112,0.0008897569444444448
22236,3706,741.2,0.8284461805555555,0.02704861111111111,0.02704861111111111,0.9351945235510828,250.09286024305555,0.9998233235618038,0.111171875,0.0006076388888888867,1.0,0.11635367762128325,1.0,0.12403495044340115,0.8024694900843454,0.09321131879543094,0.9568277257576826,0.015336521021179446,0.9725856430827385,0.11007031250000002,0.0006915161786172128,0.111171875,0.0006076388888888867
22242,3707,741.4,0.8309635416666666,0.02200954861111111,0.02200954861111111,0.9493782480892241,122.23724392361112,0.9997911753419642,0.11051649305555555,0.0006553819444444497,0.9970944979858051,0.1167318727177882,0.9958182775789571,0.12415232133541992,0.8529759962104954,0.09075804776739356,0.9521945600677026,0.01324540901036209,0.9725856430827385,0.11024565972222222,0.0006709603395846317,0.111171875,-0.0006553819444444497
22248,3708,741.6,0.8310329861111111,0.022556423611111112,0.022556423611111112,0.9731934822353375,73.10672309027778,0.9999819862314339,0.11038194444444445,0.0001345486111111044,1.0,0.1167318727177882,0.9999893840925874,0.12415232133541992,0.9183027684160524,0.09035565939771548,0.9523161278982224,0.013433457270919663,0.9731934822353375,0.11046180555555556,0.00047831830343611725,0.111171875,-0.0001345486111111044
22254,3709,741.8,0.8311241319444445,0.023376736111111112,0.023376736111111112,0.9686169819708839,49.439205729166666,0.9999736726461828,0.11053819444444445,0.00015624999999999667,1.0,0.1167318727177882,1.0,0.12415232133541992,0.9043422066018716,0.09082294911734164,0.9538452977227164,0.01470650061909882,0.9731934822353375,0.1106345486111111,0.00027593245568491715,0.111171875,0.00015624999999999667
22260,3710,742.0,0.8299652777777777,0.023389756944444444,0.023389756944444444,0.9663896598061708,69.56854600694444,0.9999785362661757,0.11056423611111112,2.6041666666670737e-05,0.9999726805529026,0.1167318727177882,0.9999561670994515,0.12415232133541992,0.8976255456877553,0.09090083073727934,0.9585545791305398,0.014190385282167647,0.9731934822353375,0.11063454861111113,0.00027593245568491715,0.111171875,2.6041666666670737e-05
22266,3711,742.2,0.8295572916666667,0.024427083333333332,0.024427083333333332,0.9627501270208814,87.04215277777777,0.9999552290233235,0.11055555555555556,8.680555555556912e-06,1.0,0.1167318727177882,0.9999967469284597,0.12415232133541992,0.8864627592165736,0.0908748701973001,0.9640656998244996,0.008085583976308382,0.9731934822353375,0.11051128472222223,6.669921080659183e-05,0.11056423611111112,-8.680555555556912e-06
22272,3712,742.4,0.8297526041666666,0.026588541666666667,0.026588541666666667,0.9641782822097664,79.15748697916666,0.9999004685239964,0.11068142361111111,0.00012586805555554748,0.9998075092638794,0.11677099634846114,0.9997975126117956,0.12416536254564424,0.8912170473728382,0.0911993769470405,0.967025706648608,0.0036706014633369993,0.9731934822353375,0.11054427083333333,9.562805106888931e-05,0.11068142361111111,0.00012586805555554748
22278,3713,742.6,0.8303038194444444,0.024787326388888888,0.024787326388888888,0.9708218878022186,51.58072482638889,0.999958883950651,0.11095920138888889,0.00027777777777777957,0.9999971010621018,0.11677099634846114,0.9999963609185798,0.12416536254564424,0.9110717155332619,0.09203011422637591,0.966551387761984,0.002919288240136271,0.9708218878022186,0.11065972222222223,0.00015804810291695186,0.11095920138888889,0.00027777777777777957
22284,3714,742.8,0.8301215277777778,0.023385416666666665,0.023385416666666665,0.9752399957270179,70.43255208333333,0.9999471034990463,0.11082899305555556,0.00013020833333332593,0.9999982511859588,0.11677099634846114,1.0,0.12416536254564424,0.9245314027178859,0.09164070612668744,0.967875990513211,0.0045839630416574925,0.9752399957270179,0.11071788194444446,0.0001561197373679344,0.11095920138888889,-0.00013020833333332593
22290,3715,743.0,0.8294270833333334,0.0240234375,0.0240234375,0.9861117399659404,21.822756076388888,0.9999861744705283,0.1108203125,8.680555555556912e-06,0.9999805164765331,0.11675795513823684,0.9999728294204313,0.12417840375586854,0.9577142444425544,0.09161474558670821,0.971820406545165,0.00845700745893915,0.9861117399659404,0.11076909722222221,0.0001383017101850996,0.11095920138888889,-8.680555555556912e-06
22296,3716,743.2,0.8292404513888889,0.026671006944444443,0.026671006944444443,0.9701137675108539,80.74008680555555,0.9999480585522244,0.11039496527777778,0.0004253472222222193,0.9999993223082361,0.11675795513823684,0.9999754429405749,0.12416536254564424,0.9089312167204032,0.09035565939771548,0.9732931346431594,0.007313041524488234,0.9861117399659404,0.11073697916666667,0.00019227773463834446,0.11095920138888889,-0.0004253472222222193
22302,3717,743.4,0.8307465277777778,0.027738715277777777,0.027738715277777777,0.9692748303515532,77.53454427083334,0.9999742190781371,0.111328125,0.0009331597222222154,0.9999938782601212,0.11677099634846114,0.9999978664142932,0.12416536254564424,0.9063555993305945,0.09313343717549324,0.9743124442715168,0.006249386459478195,0.9861117399659404,0.11086631944444444,0.000299190934162242,0.111328125,0.0009331597222222154
22308,3718,743.6,0.8304557291666667,0.02713107638888889,0.02713107638888889,0.9726532310322042,45.802035590277775,0.999990555280348,0.11131944444444444,8.680555555556912e-06,0.9999977556296583,0.11677099634846114,0.9999933440644486,0.12416536254564424,0.9166540911209481,0.09310747663551402,0.974678712917514,0.006085596044801109,0.9861117399659404,0.11093836805555554,0.00035165786600910575,0.111328125,-8.680555555556912e-06
22314,3719,743.8,0.8299131944444444,0.026584201388888888,0.026584201388888888,0.9835833708653816,35.64276909722222,0.999975898396761,0.1114453125,0.00012586805555556135,0.9999799922953333,0.11675795513823684,0.9999470887667357,0.12420448617631716,0.9500334199461701,0.09345794392523364,0.9763473879451867,0.0070742901995731015,0.9861117399659404,0.11106163194444445,0.0003968314809181393,0.1114453125,0.00012586805555556135
22320,3720,744.0,0.8297960069444444,0.02504340277777778,0.02504340277777778,0.9708886400830927,73.88888888888889,0.9999591443131173,0.11155381944444444,0.00010850694444443365,0.9999863122507908,0.1167188315075639,0.9999501367572916,0.12428273343766301,0.9113334620282586,0.0937435098650052,0.973302767968617,0.005259937508506478,0.9835833708653816,0.11120833333333333,0.00041564001121596603,0.11155381944444444,0.00010850694444443365
22326,3721,744.2,0.8285112847222222,0.02819878472222222,0.02819878472222222,0.9700359120040585,63.092734375,0.9999607561696584,0.1112717013888889,0.00028211805555554414,0.9999896598895524,0.1167318727177882,0.9999753658192005,0.12423056859676578,0.9087020494672668,0.09293873312564901,0.973287196867258,0.005269461540699149,0.9835833708653816,0.11138368055555554,0.00010246733096892174,0.11155381944444444,-0.00028211805555554414
22332,3722,744.4,0.8270876736111111,0.02460503472222222,0.02460503472222222,0.9641438812523748,132.62012152777777,0.9999454926231178,0.11066840277777777,0.0006032986111111222,1.0,0.1167318727177882,1.0,0.12423056859676578,0.8907085217806971,0.09113447559709242,0.9722610070474224,0.006341481408785852,0.9835833708653816,0.11125173611111112,0.00030789185345193675,0.11155381944444444,-0.0006032986111111222
22338,3723,744.6,0.8285199652777778,0.022239583333333333,0.022239583333333333,0.9618746414818574,73.33117621527778,0.9999575309489993,0.11106770833333333,0.00039930555555556246,0.9999986109870694,0.1167318727177882,0.9999908705679355,0.12421752738654147,0.8838044570981137,0.09234164070612669,0.970105289137353,0.00755723605239679,0.9835833708653816,0.11120138888888889,0.0003132393837862424,0.11155381944444444,0.00039930555555556246
22344,3724,744.8,0.8272482638888888,0.022057291666666666,0.022057291666666666,0.9699564453136764,55.022013888888885,0.999964864334687,0.1106467013888889,0.00042100694444444087,1.0,0.1167318727177882,1.0,0.12421752738654147,0.9084254169099854,0.09108255451713396,0.9673799040270119,0.0036546937266018387,0.9708886400830927,0.11104166666666668,0.0003496335541719808,0.11155381944444444,-0.00042100694444444087
22350,3725,745.0,0.8276866319444445,0.022222222222222223,0.022222222222222223,0.984923078464067,21.091102430555555,0.9999900966714613,0.1108203125,0.0001736111111111105,1.0,0.1167318727177882,1.0,0.12421752738654147,0.954044383395281,0.09160176531671858,0.9701867917032068,0.008035453685513241,0.984923078464067,0.11089496527777779,0.00024096008915180128,0.1112717013888889,0.0001736111111111105
22356,3726,745.2,0.8283072916666666,0.022721354166666666,0.022721354166666666,0.9896451778398466,12.413480902777778,0.9999885663057638,0.11067708333333333,0.00014322916666667518,1.0,0.1167318727177882,0.9999907084175188,0.12421752738654147,0.96844718039889,0.09117341640706127,0.9741086448703644,0.011176260060461914,0.9896451778398466,0.11077604166666669,0.0001582005946394972,0.11106770833333333,-0.00014322916666667518
22362,3727,745.4,0.8307335069444445,0.020568576388888888,0.020568576388888888,0.9730817006709618,56.6652734375,0.9999890984332583,0.11024739583333333,0.0004296874999999978,0.9999988674026808,0.1167188315075639,0.9999957924601159,0.12423056859676578,0.9179576633676736,0.0898883696780893,0.9758962087540819,0.010102723612272123,0.9896451778398466,0.11069184027777779,0.0002674202901676777,0.11106770833333333,-0.0004296874999999978
22368,3728,745.6,0.8350954861111111,0.017300347222222224,0.017300347222222224,0.9715957414758789,65.6125,0.9999820818536889,0.10953125,0.0007161458333333343,0.9999997785431589,0.1167188315075639,0.9999678450883905,0.12421752738654147,0.9134539154900023,0.08775960539979231,0.9778404287528861,0.007915994377871039,0.9896451778398466,0.1103845486111111,0.0004671445629862616,0.1108203125,-0.0007161458333333343
22374,3729,745.8,0.8355772569444444,0.016783854166666667,0.016783854166666667,0.9809023232362397,27.093138020833333,0.999982619087018,0.10953559027777778,4.340277777778456e-06,0.9999988674026808,0.1167318727177882,0.999984465885157,0.12421752738654147,0.9418053987557385,0.08775960539979231,0.9800296043373988,0.006878522940439402,0.9896451778398466,0.1101623263888889,0.0005470306766956891,0.1108203125,4.340277777778456e-06
22380,3730,746.0,0.8358289930555556,0.016875,0.016875,0.9895938947620054,12.503758680555556,0.9999914608118134,0.10975260416666667,0.00021701388888889506,1.0,0.1167318727177882,0.9991920980198479,0.12424360980699009,0.9690854086009758,0.08838265835929388,0.9809637675969866,0.0077425660672775535,0.9896451778398466,0.10994878472222222,0.00044791498438529804,0.11067708333333333,0.00021701388888889506
22386,3731,746.2,0.8326953125,0.0196875,0.0196875,0.9738480762916594,69.30648003472223,0.9999780993577795,0.11018229166666667,0.0004296874999999978,0.9999993223182316,0.1167318727177882,0.9966987034416501,0.12483046426708398,0.9235752299036901,0.08908359293873312,0.977804347287349,0.00670959226799829,0.9895938947620054,0.10984982638888889,0.00030928369942862086,0.11024739583333333,0.0004296874999999978
22392,3732,746.4,0.8299262152777778,0.021788194444444443,0.021788194444444443,0.9693258524027668,62.183094618055556,0.9999813882223928,0.11067708333333333,0.0004947916666666607,0.9999993223182316,0.1167318727177882,0.9999781442235246,0.12483046426708398,0.9065269012183417,0.09056334371754933,0.9770531776337101,0.007373646956774979,0.9895938947620054,0.10993576388888888,0.000439920072991835,0.11067708333333333,0.0004947916666666607
22398,3733,746.6,0.8299696180555556,0.026284722222222223,0.026284722222222223,0.9496666058275959,186.4896310763889,0.9999522218637691,0.11097222222222222,0.0002951388888888934,1.0,0.1167318727177882,0.999984465885157,0.12483046426708398,0.8465980414087215,0.0914460020768432,0.9726673505040534,0.013385937808269317,0.9895938947620054,0.11022395833333334,0.0005409219083184919,0.11097222222222222,0.0002951388888888934
22404,3734,746.8,0.8340277777777778,0.02490017361111111,0.02490017361111111,0.9448941974084875,169.77110677083334,0.9997037135454786,0.11096788194444444,4.340277777778456e-06,0.9983641982854942,0.11621022430881586,0.9970007899463962,0.12492175273865415,0.8368246135883836,0.0918613707165109,0.9654657253385028,0.016371517259427832,0.9895938947620054,0.11051041666666665,0.0004758702407323437,0.11097222222222222,-4.340277777778456e-06
22410,3735,747.0,0.8311284722222222,0.01818576388888889,0.01818576388888889,0.9623609733630266,114.77554253472222,0.9999264479375297,0.11010416666666667,0.000863715277777774,1.0,0.11621022430881586,0.9999598121145963,0.12492175273865415,0.8855882393029622,0.08927829698857737,0.9600191410587072,0.011129037787644638,0.9738480762916594,0.11058072916666668,0.0003737117790853794,0.11097222222222222,-0.000863715277777774
