frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
9294,1549,309.8,0.8058881064162754,0.0646835876369327,0.0646835876369327,0.8973745490048421,252.82380672926448,0.9976722401698707,0.03614778951486698,0.0005452856025039143,0.7184845733983101,0.031734154929577464,0.9799060200642914,0.0504474765258216,0.9947133764334741,0.02626173708920188,0.8561487210639236,0.03120623022365266,0.8973745490048421,0.0380408841940532,0.0029531488059964268,0.04252738654147105,0.0005452856025039143
9300,1550,310.0,0.7366197183098592,0.06480340375586854,0.06480340375586854,0.8262263537345257,2891.985049882629,0.9823348591397016,0.04324872848200313,0.00710093896713615,0.7966142825374944,0.029078638497652583,0.76153558568485,0.06697476525821597,0.9267349822715157,0.033692781690140845,0.855721502947658,0.03159589320889295,0.8973745490048421,0.03818515258215962,0.0031778707125024253,0.04324872848200313,0.00710093896713615
9306,1551,310.2,0.7329127543035994,0.07751858372456964,0.07751858372456964,0.8943574279208633,440.2249462050078,0.9942865808457516,0.04410944835680751,0.0008607198748043776,0.8105181110271547,0.029078638497652583,0.8823089657608445,0.06955692488262911,0.9950439334775567,0.033692781690140845,0.8698371622216982,0.029892014862522628,0.8973745490048421,0.03888644366197184,0.003931579676859552,0.04410944835680751,0.0008607198748043776
9312,1552,310.4,0.7458480046948357,0.07718603286384977,0.07718603286384977,0.8369717368942299,1124.0323870305165,0.9949617427408095,0.04129010172143975,0.0028193466353677588,0.7692037935165298,0.02778755868544601,0.7550872117425504,0.06198650234741784,0.9914873752681931,0.0340962441314554,0.8689472209350255,0.03077786830475553,0.8973745490048421,0.040079714397496094,0.0035567370027995656,0.04410944835680751,-0.0028193466353677588
9318,1553,310.6,0.759247848200313,0.08163634585289514,0.08163634585289514,0.8511600940624072,879.0733250195618,0.9964294131587039,0.03981807511737089,0.0014720266040688587,0.8457000615390565,0.0318075117370892,0.7334950545143167,0.05285357981220657,0.9789280150239725,0.0347931338028169,0.8612180323233737,0.029390392218098062,0.8973745490048421,0.04092282863849765,0.002818535925023463,0.04410944835680751,-0.0014720266040688587
9324,1554,310.8,0.7636076877934272,0.06673757824726134,0.06673757824726134,0.857078624345668,917.1451804577465,0.9928422704603904,0.040984448356807514,0.0011663732394366216,0.9328535308616094,0.03053843896713615,0.6673310495401775,0.058810152582159624,0.9747701702066989,0.03360475352112676,0.8531588473915388,0.023255384171022454,0.8943574279208633,0.041890160406885764,0.0015649197046529928,0.04410944835680751,0.0011663732394366216
9330,1555,311.0,0.7888742175273865,0.06523376369327073,0.06523376369327073,0.8628599070796782,1288.9440091940533,0.9925546677554719,0.03379059076682316,0.007193857589984351,0.9955110534989484,0.03042106807511737,0.6344960383063142,0.04044160798122066,0.9565788782664327,0.030509096244131454,0.8604855580605694,0.01899690692222591,0.8943574279208633,0.039998532863849766,0.003409132316050221,0.04410944835680751,-0.007193857589984351
9336,1556,311.2,0.7948283450704225,0.07259634194053208,0.07259634194053208,0.8521925767382323,1292.7781885758998,0.9921259373683322,0.030494424882629108,0.003296165884194055,0.9969427991984838,0.03043573943661972,0.6635448878371424,0.029995598591549297,0.896491522870336,0.03105193661971831,0.852052587824043,0.008605897970436682,0.8628599070796782,0.03727552816901408,0.004346621336846957,0.04129010172143975,-0.003296165884194055
9342,1557,311.4,0.7916911189358372,0.07149354460093897,0.07149354460093897,0.8497254287723377,1210.4217674100157,0.9943251286710586,0.03300322769953052,0.002508802816901412,0.9973975194470888,0.030391725352112677,0.697157920602949,0.037411971830985914,0.8561173777716813,0.031205985915492958,0.8546033261996646,0.004811645717801217,0.8628599070796782,0.03561815336463224,0.004071041132496236,0.040984448356807514,0.002508802816901412
9348,1558,311.6,0.7946914123630673,0.06862284820031299,0.06862284820031299,0.8849668759980112,800.4990488067293,0.9975829156567871,0.03387861893583725,0.0008753912363067273,0.9973562235143127,0.030428403755868545,0.7801179465131058,0.04008949530516432,0.876390481425446,0.031117957746478873,0.8613646825867856,0.012627503952923575,0.8849668759980112,0.034430262128325506,0.00349851651034393,0.040984448356807514,0.0008753912363067273
9354,1559,311.8,0.7975352112676056,0.06887959702660407,0.06887959702660407,0.9010791444185113,560.0213052621283,0.9987322050779703,0.033142605633802814,0.0007360133020344328,0.9951421474304849,0.03043573943661972,0.8443285352618208,0.03973004694835681,0.8632429672516991,0.029262030516431926,0.8701647866013541,0.01984403341262417,0.9010791444185113,0.032861893583724565,0.001232874003095233,0.03387861893583725,-0.0007360133020344328
9360,1560,312.0,0.7953785211267606,0.07167449139280126,0.07167449139280126,0.9521496119886915,130.58816510172144,0.9993897881857771,0.034123141627543034,0.0009805359937402197,0.997369221508498,0.03042106807511737,0.9393315918164623,0.0407643779342723,0.9194626880280432,0.031183978873239437,0.8880227275831567,0.037530116863193984,0.9521496119886915,0.03292840375586854,0.001288878713664545,0.034123141627543034,0.0009805359937402197
9366,1561,312.2,0.7944028755868544,0.07526652973395931,0.07526652973395931,0.9546301560145886,54.024273767605635,0.9984713368725208,0.03538976917057903,0.0012666275430359974,0.991477869413607,0.030355046948356806,0.9492349805490049,0.040793720657276995,0.9249873051101408,0.035020539906103286,0.908510243438428,0.04024079184584541,0.9546301560145886,0.033907472613458535,0.0008540760039401738,0.03538976917057903,0.0012666275430359974
9372,1562,312.4,0.7923342136150234,0.07979264475743349,0.07979264475743349,0.9360373812787799,96.1563233568075,0.9983243656074287,0.03338712832550861,0.0020026408450704233,0.9969369356106083,0.030296361502347418,0.9474861906639112,0.03825557511737089,0.8647011199384188,0.03160944835680751,0.9257726339397166,0.027959774302249166,0.9546301560145886,0.033984252738654144,0.0007836903059301221,0.03538976917057903,-0.0020026408450704233
9378,1563,312.6,0.7833064358372457,0.0796875,0.0796875,0.9088936993603673,300.434788243349,0.9985192442030367,0.0324408255086072,0.0009463028169014107,0.9968244963536279,0.030274354460093897,0.8660782289925779,0.03751467136150235,0.8629091093607649,0.02953345070422535,0.9305579986121877,0.021972869049160546,0.9546301560145886,0.03369669405320814,0.0010028371357623225,0.03538976917057903,-0.0009463028169014107
9384,1564,312.8,0.7885881259780908,0.07806875978090767,0.07806875978090767,0.8892383789363356,593.537737187011,0.9975765885336855,0.033533841940532085,0.001093016431924887,0.9974448763388423,0.03020099765258216,0.8280633977120073,0.0371919014084507,0.8415207300926795,0.03320862676056338,0.9281898455157526,0.02539410266735977,0.9546301560145886,0.03377494131455399,0.0009713192337087977,0.03538976917057903,0.001093016431924887
9390,1565,313.0,0.7804284037558685,0.08123777386541471,0.08123777386541471,0.8285504100488333,1397.434198943662,0.9920587286522737,0.03157032472613459,0.0019635172143974977,0.9965986303901787,0.030274354460093897,0.6888113519265342,0.03300322769953052,0.7988880231728929,0.031433392018779344,0.903470005127781,0.04364148576319709,0.9546301560145886,0.033264377934272296,0.0012769511569678967,0.03538976917057903,-0.0019635172143974977
9396,1566,313.2,0.7939651799687011,0.06595510563380282,0.06595510563380282,0.8083043197527952,1490.0652802230047,0.9844681223616026,0.03513302034428795,0.0035626956181533664,0.9181210428062367,0.036142899061032865,0.6036214754980949,0.043581279342723,0.9037254877672729,0.02567488262910798,0.8742048378754224,0.048331755525087026,0.9360373812787799,0.03321302816901408,0.0011928431450603666,0.03513302034428795,0.0035626956181533664
9402,1567,313.4,0.793033548513302,0.07171361502347418,0.07171361502347418,0.8691421193891717,771.353506455399,0.989972017168089,0.03420138888888889,0.000931631455399061,0.8013398606691661,0.029716842723004695,0.8160236444157507,0.04713908450704225,0.9941556975897147,0.02574823943661972,0.8608257854975007,0.037382256333108,0.9088936993603673,0.03337588028169014,0.0012592311812111615,0.03513302034428795,-0.000931631455399061
9408,1568,313.6,0.8036922926447574,0.06136052425665102,0.06136052425665102,0.8585238575779692,865.421227014867,0.995762540523706,0.034800469483568075,0.0005990805946791827,0.7096356223484196,0.028147007042253522,0.880816633016074,0.050579518779342726,0.9894051084245765,0.02567488262910798,0.850751817141021,0.028894690791053456,0.8892383789363356,0.03384780907668232,0.0012625259495472128,0.03513302034428795,0.0005990805946791827
9414,1569,313.8,0.8106318466353678,0.05174589201877934,0.05174589201877934,0.8863739311014064,662.0007140062597,0.9897588310304393,0.03503032081377152,0.00022985133020344412,0.6817261671635961,0.029834213615023475,0.9820905073085247,0.04966989436619718,0.9936933102139396,0.025586854460093896,0.8501789275740352,0.02814460634457428,0.8863739311014064,0.034147104851330205,0.0013282866940959245,0.03513302034428795,0.00022985133020344412
9420,1570,314.0,0.8207966549295774,0.04960876369327073,0.04960876369327073,0.9115064329298863,389.57154244913926,0.9946408745316944,0.034834702660406884,0.00019561815336463506,0.7417575057611423,0.02903462441314554,0.9958460518746894,0.04984595070422535,0.9933328225278183,0.025623532863849767,0.8667701321502459,0.03428563584897001,0.9115064329298863,0.03479998043818467,0.00032357069782430227,0.03513302034428795,-0.00019561815336463506
9426,1571,314.2,0.8152288732394366,0.05536482785602504,0.05536482785602504,0.9333227880407027,164.14568417449138,0.992378275637463,0.036162460876369325,0.0013277582159624407,0.8065235739838537,0.033362676056338025,0.9961419104971339,0.04951584507042254,0.9945874379234754,0.025608861502347417,0.8917738258078274,0.027432117789225306,0.9333227880407027,0.035005868544600936,0.0006414012450896413,0.036162460876369325,0.0013277582159624407
9432,1572,314.4,0.8121674491392801,0.06180066510172144,0.06180066510172144,0.9540769521766781,74.64036091549296,0.9986689131887366,0.03708675665101722,0.000924295774647893,0.8683700104819617,0.03597417840375587,0.9970915852921651,0.049699237089201875,0.9949369979819491,0.025586854460093896,0.9087607923653284,0.033732197342580886,0.9540769521766781,0.0355829420970266,0.0009027531397272434,0.03708675665101722,0.000924295774647893
9438,1573,314.6,0.8105022496087637,0.0530320813771518,0.0530320813771518,0.9584266118913184,64.43997456964006,0.9989477442675816,0.03734106025039124,0.00025430359937402003,0.8860640187352105,0.036729753521126764,0.9949891012111249,0.04975058685446009,0.992674291265336,0.025542840375586854,0.9287413432279985,0.02696715645474779,0.9584266118913184,0.03609106025039124,0.0010259251354676137,0.03734106025039124,0.00025430359937402003
9444,1574,314.8,0.8100205399061032,0.054159330985915494,0.054159330985915494,0.9554078228691614,73.33739730046949,0.9992669317370383,0.03783010563380282,0.0004890453834115807,0.8709862708411946,0.038204225352112674,0.9977229153377069,0.049853286384976526,0.9957261359298143,0.02543280516431925,0.9425481215815493,0.017883542825189155,0.9584266118913184,0.036651017214397494,0.0010577299847683707,0.03783010563380282,0.0004890453834115807
9450,1575,315.0,0.8107736697965571,0.05392458920187793,0.05392458920187793,0.9638998987278846,30.994933489827854,0.9975287699759053,0.03901359546165884,0.0011834898278560227,0.9077800348596666,0.041424589201877936,0.992214580412743,0.04960387323943662,0.9905286254037652,0.026012323943661972,0.953026814741149,0.01041539649938154,0.9638998987278846,0.037486795774647884,0.0009363879548471105,0.03901359546165884,0.0011834898278560227
9456,1576,315.2,0.8116612871674491,0.054995598591549295,0.054995598591549295,0.9557146661025676,52.97946987480438,0.9992068935671374,0.038600352112676053,0.00041324334898278775,0.8769133494479255,0.04022153755868545,0.9956012645704108,0.04955985915492958,0.9929181941094545,0.026019659624413147,0.957505190353522,0.003495684691110956,0.9638998987278846,0.03797437402190923,0.0007323379095835127,0.03901359546165884,-0.00041324334898278775
9462,1577,315.4,0.8107565532081377,0.05534771126760563,0.05534771126760563,0.9516239777094444,103.20345999608763,0.9987965931784916,0.03850743348982786,9.291862284819402e-05,0.8613014517133003,0.04004548122065728,0.9966013868122569,0.049647887323943665,0.9950555426097709,0.025828931924882628,0.9570145954600753,0.004067713994829177,0.9638998987278846,0.03825850938967136,0.0005956873898661243,0.03901359546165884,-9.291862284819402e-05
9468,1578,315.6,0.8113972026604069,0.05520833333333333,0.05520833333333333,0.9603725878787146,41.46849569640062,0.998884248248328,0.039150528169014084,0.0006430946791862249,0.888947181289528,0.042121478873239436,0.9964068299979332,0.04954518779342723,0.9942060354490705,0.025784917840375586,0.9574037906575544,0.0042721527100860945,0.9638998987278846,0.03862040297339593,0.0004633286267988975,0.039150528169014084,0.0006430946791862249
9474,1579,315.8,0.8112871674491393,0.05369718309859155,0.05369718309859155,0.9563956826004768,55.042813478090764,0.9985990458256659,0.038624804381846636,0.000525723787167448,0.876536089580082,0.040698356807511736,0.9966936437347681,0.049332453051643195,0.9941918625754751,0.025843603286384978,0.9576013626038176,0.004197467449883818,0.9638998987278846,0.03877934272300469,0.00025397139581325926,0.039150528169014084,-0.000525723787167448
9480,1580,316.0,0.810512030516432,0.05432071596244131,0.05432071596244131,0.9577402877708561,62.06831474960877,0.9992415788568522,0.038754401408450705,0.0001295970266040683,0.8811605011585154,0.041123826291079815,0.9961783031093234,0.04942781690140845,0.9942160233434004,0.02571156103286385,0.9563694404124119,0.002858434761600872,0.9603725878787146,0.03872750391236307,0.00022575152784320055,0.039150528169014084,0.0001295970266040683
9486,1581,316.2,0.8107565532081377,0.05317390453834116,0.05317390453834116,0.9618131453188878,48.518307413928014,0.9989691460547182,0.038962245696400624,0.00020784428794991955,0.8941023054341141,0.041762030516431924,0.9960120058814464,0.049383802816901405,0.9938568660477382,0.025740903755868544,0.957589136255676,0.0035389306405529176,0.9618131453188878,0.03879988262910798,0.00023132725452872278,0.039150528169014084,0.00020784428794991955
9492,1582,316.4,0.8089324139280125,0.05683196400625978,0.05683196400625978,0.9598103895264437,41.89306533646322,0.9975570965305554,0.03941461267605634,0.0004523669796557134,0.8984003504867925,0.042378227699530514,0.9906945508805948,0.04989730046948357,0.9890137656051006,0.02596830985915493,0.9592264186190759,0.0019270460459956602,0.9618131453188878,0.03898131846635368,0.0002811879121901199,0.03941461267605634,0.0004523669796557134
9498,1583,316.6,0.8062182120500783,0.0595608372456964,0.0595608372456964,0.9646437637937767,66.11627298513302,0.9990731408936591,0.0391089593114241,0.0003056533646322371,0.9006998882906196,0.04196009389671362,0.9963854084148944,0.04951584507042254,0.9954843388625425,0.02585093896713615,0.9600806538020882,0.0029309680430728118,0.9646437637937767,0.03897300469483568,0.0002766397938405804,0.03941461267605634,-0.0003056533646322371
9504,1584,316.8,0.8052425665101721,0.05884927621283255,0.05884927621283255,0.9553085580244173,58.3774647887324,0.9992595847018563,0.03977895148669797,0.0006699921752738661,0.8745103428083387,0.04378667840375587,0.9959056448228014,0.0495818661971831,0.9937665152462637,0.02596830985915493,0.9598632288868764,0.0032221230806210735,0.9646437637937767,0.03920383411580595,0.000359038589319002,0.03977895148669797,0.0006699921752738661
