frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
5406,901,180.2,0.5438932291666667,0.006442057291666667,0.006442057291666667,0.9561753166133895,111.32196072048612,0.9991757481010118,0.02224609375,0.0005230034722222207,0.8931987361167858,0.026564945226917058,0.9757298308360925,0.029270996348461135,0.9988719571740329,0.010955347871235721,0.9573822741184058,0.007301367163773464,0.9646996360218326,0.022612630208333335,0.00022595762900084684,0.02284613715277778,-0.0005230034722222207
5412,902,180.4,0.5445627170138889,0.0064333767361111115,0.0064333767361111115,0.9453077938201804,159.18586480034722,0.9990260719646901,0.022420789930555556,0.0001746961805555551,0.8675351968393618,0.02671165884194053,0.9683755285551635,0.029649191444966094,0.9990608890622299,0.010955347871235721,0.9539335652864895,0.008076579753013359,0.9646996360218326,0.02252756076388889,0.0002006875171514476,0.022769097222222222,0.0001746961805555551
5418,903,180.6,0.5459364149305556,0.006741536458333333,0.006741536458333333,0.919253964310201,371.30143988715275,0.998897312277253,0.020448133680555557,0.0019726562499999996,0.8267098201452243,0.0212245696400626,0.9311540689666987,0.029212310902451747,0.9988621677262058,0.010952102803738317,0.9458788218444532,0.015317583558675697,0.9646996360218326,0.02212586805555556,0.0008618089589596426,0.022769097222222222,-0.0019726562499999996
5424,904,180.8,0.5482237413194444,0.007712673611111111,0.007712673611111111,0.9284773211648677,237.87351671006945,0.9997055809216993,0.02118706597222222,0.0007389322916666642,0.8327770290987652,0.023536124152321335,0.951666751440878,0.029121022430881587,0.9996991445093815,0.010952102803738317,0.9386343588730602,0.01310968947967725,0.9561753166133895,0.021814236111111114,0.0008632203115711979,0.022769097222222222,0.0007389322916666642
5430,905,181.0,0.5497493489583334,0.007595486111111111,0.007595486111111111,0.9144009796457179,360.32856119791666,0.9966895439979908,0.020557725694444445,0.0006293402777777755,0.8101903139970269,0.021765779864371414,0.9338825227042968,0.028961267605633802,0.9973355790220079,0.010991043613707166,0.9327230751108713,0.01577038573434274,0.9561753166133895,0.021371961805555555,0.0008264106013903295,0.022420789930555556,-0.0006293402777777755
5436,906,181.2,0.5591590711805555,0.0073980034722222225,0.0073980034722222225,0.9086269472694822,421.32750651041664,0.9980137211144686,0.02024197048611111,0.0003157552083333341,0.8029021745255759,0.021452790818988002,0.9253966477743992,0.02835811163275952,0.9971036038407625,0.010958592938733126,0.9232134012420898,0.0128216347713777,0.9453077938201804,0.020971137152777777,0.0007904737977695491,0.022420789930555556,-0.0003157552083333341
5442,907,181.4,0.5664518229166666,0.0072471788194444445,0.0072471788194444445,0.9154922649103239,319.4964876302083,0.9987593065004226,0.020155164930555556,8.680555555555525e-05,0.8243237005742314,0.020839853938445486,0.9239476473796167,0.028667840375586853,0.9986555837004609,0.011000778816199376,0.9172502954601185,0.006567072423493511,0.9284773211648677,0.020518012152777775,0.00036385444562228803,0.02118706597222222,-8.680555555555525e-05
5448,908,181.6,0.5710243055555555,0.00693359375,0.00693359375,0.9279945732546356,191.014599609375,0.9981282308148393,0.02089301215277778,0.0007378472222222231,0.8559309126360103,0.021866849243609807,0.9316285505189952,0.029903495044340114,0.9973554654979174,0.010955347871235721,0.9189984172490056,0.00789654821549392,0.9284773211648677,0.020606987847222223,0.00038938641889671655,0.02118706597222222,0.0007378472222222231
5454,909,181.8,0.5710622829861111,0.007023654513888889,0.007023654513888889,0.9504321332459167,177.83573567708333,0.9993526101136123,0.020777994791666667,0.00011501736111111174,0.9147015869821938,0.022300469483568074,0.9387747402265352,0.029121022430881587,0.9983897398302475,0.010958592938733126,0.9233893796652153,0.014923829909400539,0.9504321332459167,0.02052517361111111,0.000288926915983449,0.02089301215277778,-0.00011501736111111174
5460,910,182.0,0.572744140625,0.006920572916666667,0.006920572916666667,0.9531506126449152,142.26218641493057,0.9993042013607378,0.021287977430555556,0.0005099826388888888,0.9337605000018495,0.02319379238393323,0.9283767392503715,0.02967527386541471,0.9986439023589743,0.011042964693665629,0.9311393062650548,0.017990199208850203,0.9531506126449152,0.020671223958333335,0.00042226776412830017,0.021287977430555556,0.0005099826388888888
5466,911,182.2,0.5733843315972222,0.007046440972222222,0.007046440972222222,0.9743629437881483,66.39781684027778,0.9995333378443614,0.021405164930555557,0.00011718750000000097,0.9640095055680299,0.023627412623891498,0.9600559544570954,0.029616588419405322,0.9988797615153769,0.0110202492211838,0.9442865055687879,0.02056924219990811,0.9743629437881483,0.02090386284722222,0.0004416688504488293,0.021405164930555557,0.00011718750000000097
5472,912,182.4,0.5739973958333333,0.006813151041666667,0.006813151041666667,0.9645278301881756,106.25714735243055,0.9992469470428266,0.021723090277777777,0.0003179253472222199,0.9446634599586975,0.024038210745957224,0.9519813775908764,0.030134976525821595,0.9974282304750023,0.011046209761163031,0.9540936186243583,0.01558957483845275,0.9743629437881483,0.021217447916666667,0.00034475031572000467,0.021723090277777777,0.0003179253472222199
5478,913,182.6,0.5748350694444444,0.0067740885416666665,0.0067740885416666665,0.978382400158831,54.46611545138889,0.9991128385711777,0.021716579861111113,6.510416666664215e-06,0.9735216685855811,0.023686098069900886,0.9628763872011269,0.03047078768909755,0.9986053962206036,0.011042964693665629,0.9641711840051974,0.011101102084132635,0.978382400158831,0.021382161458333333,0.00034712685864912767,0.021723090277777777,-6.510416666664215e-06
5484,914,182.8,0.5751475694444445,0.006857638888888889,0.006857638888888889,0.977584470432396,42.70587673611111,0.9997479161327094,0.02197699652777778,0.00026041666666666574,0.9702183857025609,0.024514214919144496,0.9638072506066139,0.03042188315075639,0.9995871738681203,0.011046209761163031,0.9696016514424933,0.009590382593890591,0.978382400158831,0.021621961805555555,0.0002464855557911787,0.02197699652777778,0.00026041666666666574
5490,915,183.0,0.5810167100694444,0.007302517361111111,0.007302517361111111,0.9742696511172906,24.283548177083333,0.9974897350857896,0.023426649305555554,0.0014496527777777754,0.9658579217080258,0.02762454355764215,0.9645633338618926,0.03164449660928534,0.9934126253908643,0.011068925233644859,0.9738254591369684,0.004936151896588158,0.978382400158831,0.022049696180555557,0.0007119471298063264,0.023426649305555554,0.0014496527777777754
5496,916,183.2,0.5810101996527778,0.007332899305555555,0.007332899305555555,0.9784834754324692,49.44439995659722,0.9995672673948731,0.023419053819444445,7.595486111108829e-06,0.9672955956492202,0.027350678142931663,0.9696013906853778,0.03197704747000522,0.9986909957958068,0.010987798546209761,0.9746495654658325,0.005288486505295856,0.9784834754324692,0.022452473958333337,0.0007978613535942319,0.023426649305555554,-7.595486111108829e-06
5502,917,183.4,0.5825553385416666,0.007290581597222222,0.007290581597222222,0.9819420308661655,36.138530815972224,0.9990109586503194,0.02345269097222222,3.36371527777761e-05,0.9756048524821169,0.027233307250912886,0.9722742019450452,0.03215636411058946,0.9978738522787025,0.011026739356178608,0.9781324056014306,0.0024462255463023213,0.9819420308661655,0.022798394097222223,0.0007814145515363266,0.02345269097222222,3.36371527777761e-05
5508,918,183.6,0.5841178385416667,0.007326388888888889,0.007326388888888889,0.972868874914718,68.85231987847222,0.9981911127311189,0.023089192708333334,0.00036349826388888673,0.9603317464151755,0.026428012519561814,0.961049406435396,0.03176186750130412,0.9970785872044817,0.011133826583592939,0.9770297005526078,0.00320881794449764,0.9819420308661655,0.023072916666666665,0.0005639985978463389,0.02345269097222222,-0.00036349826388888673
5514,919,183.8,0.5855555555555556,0.007212456597222222,0.007212456597222222,0.9723375840283613,94.14265625,0.9997935809711377,0.022752821180555556,0.0003363715277777783,0.9544012010678086,0.02637584767866458,0.9630148869623395,0.030904407929055817,0.999290754498725,0.011033229491173416,0.975980323271801,0.0036792604548976505,0.9819420308661655,0.02322808159722222,0.0002725844760429685,0.02345269097222222,-0.0003363715277777783
5520,920,184.0,0.5913465711805556,0.007146267361111111,0.007146267361111111,0.9614433077069722,83.94995985243055,0.9987641214451849,0.022604166666666668,0.00014865451388888784,0.9282565243596175,0.025753129890453835,0.9586656686313855,0.031077203964527907,0.9983776500569181,0.01103647455867082,0.9734150545897371,0.0069739542976827796,0.9819420308661655,0.023063585069444448,0.00034236140273715543,0.02345269097222222,-0.00014865451388888784
5526,921,184.2,0.5948556857638889,0.007162543402777778,0.007162543402777778,0.9424040650686526,185.09520399305555,0.9995801026008103,0.022547743055555555,5.642361111111299e-05,0.9019265269274294,0.024934793948878455,0.9270530740694837,0.03172600417318727,0.9993772460909277,0.01103647455867082,0.9661991725169738,0.01355601714021111,0.9819420308661655,0.02288932291666667,0.00033880823839848364,0.02345269097222222,-5.642361111111299e-05
5532,922,184.4,0.5983344184027778,0.007268880208333333,0.007268880208333333,0.940127257351195,228.2211208767361,0.9994294449385348,0.022134331597222223,0.00041341145833333204,0.904781182871341,0.02409037558685446,0.9174138704772614,0.03120109546165884,0.9993087271719147,0.011163032191069575,0.9578362178139799,0.014149488458002249,0.972868874914718,0.02262565104166667,0.000309505783506337,0.023089192708333334,-0.00041341145833333204
5538,923,184.6,0.601494140625,0.007100694444444444,0.007100694444444444,0.9355769789146944,216.30444118923612,0.9981859871433346,0.022557508680555557,0.00042317708333333356,0.8919170051647018,0.024051251956181532,0.9175537010849304,0.032514997391757956,0.9984513216784078,0.01115978712357217,0.950377838613975,0.01408826429002145,0.9723375840283613,0.022519314236111112,0.00020601168592205795,0.022752821180555556,0.00042317708333333356
5544,924,184.8,0.6040201822916667,0.007327473958333333,0.007327473958333333,0.9377771426512685,179.87782335069446,0.9995424259175496,0.022254774305555555,0.0003027343750000022,0.8899259599695228,0.023197052686489306,0.925721834047211,0.03245957224830464,0.9994517194916811,0.01115978712357217,0.9434657503385566,0.009274246621386397,0.9614433077069722,0.02241970486111111,0.00018870602401478774,0.022604166666666668,-0.0003027343750000022
5550,925,185.0,0.6101540798611111,0.007261284722222222,0.007261284722222222,0.9314609230783036,296.31153971354166,0.9977300490723813,0.022469618055555557,0.00021484375000000236,0.9016842631649201,0.0234839593114241,0.8975113873194618,0.03299752217005738,0.9962192445239313,0.010981308411214953,0.9374692734128228,0.003773403847484033,0.9424040650686526,0.02239279513888889,0.0001690528444113233,0.022557508680555557,0.00021484375000000236
5556,926,185.2,0.6140060763888889,0.007229817708333333,0.007229817708333333,0.9407011164156385,193.59421223958333,0.9993684792856812,0.022281901041666666,0.00018771701388889048,0.9131793884118683,0.023001434533124674,0.9116762036077284,0.03289971309337507,0.9980577565635503,0.010997533748701972,0.93712868368222,0.0033676554653490703,0.9407011164156385,0.02233962673611111,0.00015300233309821596,0.022557508680555557,-0.00018771701388889048
5562,927,185.4,0.614912109375,0.0071538628472222225,0.0071538628472222225,0.9581808373690949,109.61562825520834,0.9994414632213552,0.021534288194444445,0.0007476128472222211,0.9415618836246472,0.02246022430881586,0.9345860823548112,0.03124673969744392,0.9991693679955763,0.01094561266874351,0.9407393996858,0.009227360372083273,0.9581808373690949,0.022219618055555557,0.00036096044804561207,0.022557508680555557,-0.0007476128472222211
5568,928,185.6,0.6172775607638888,0.007176649305555556,0.007176649305555556,0.9761384802058477,54.48316080729167,0.9995289164412104,0.02203884548611111,0.0005045572916666657,0.9740379701761679,0.022919926969222744,0.9558554599876253,0.03228677621283255,0.9987289277679607,0.01096183800623053,0.9488516999440307,0.01626725627283161,0.9761384802058477,0.022115885416666668,0.0003213000376012543,0.022469618055555557,0.0005045572916666657
5574,929,185.8,0.6185080295138888,0.007097439236111111,0.007097439236111111,0.9824916346519038,36.414340277777775,0.9996851787362883,0.022110460069444445,7.161458333333412e-05,0.9853015526496283,0.02277321335419927,0.9636050679336223,0.0326519300991132,0.9986693841339297,0.010958592938733126,0.9577945983441577,0.01965828254031476,0.9824916346519038,0.022087022569444444,0.0003139243736952142,0.022469618055555557,7.161458333333412e-05
5580,930,186.0,0.6245062934027777,0.0071571180555555555,0.0071571180555555555,0.9811545328174881,40.43606770833333,0.9981909940659347,0.022450086805555554,0.0003396267361111087,0.9792942271454125,0.023343766301512782,0.9667186927792133,0.03306924882629108,0.9974814205985293,0.010991043613707166,0.9677333202919947,0.016065948325467646,0.9824916346519038,0.022083116319444446,0.0003092256786247529,0.022450086805555554,0.0003396267361111087
5586,931,186.2,0.6251692708333333,0.00712890625,0.00712890625,0.971045949771675,72.2806369357639,0.9992894117683774,0.02223849826388889,0.00021158854166666505,0.9680394709727124,0.022763432446531038,0.946622657464684,0.03303338549817423,0.9987414636145358,0.01097157320872274,0.9738022869632019,0.008793692777879185,0.9824916346519038,0.022074435763888893,0.00030409012619659324,0.022450086805555554,-0.00021158854166666505
5592,932,186.4,0.6274609375,0.007036675347222222,0.007036675347222222,0.9719760832630573,49.66123914930556,0.999422919384635,0.021947699652777777,0.00029079861111111147,0.9644595840023702,0.022571074595722482,0.9528762935497378,0.032351982263954096,0.999197424302643,0.01097157320872274,0.9765613361419945,0.004645185336169926,0.9824916346519038,0.022157118055555557,0.00017462809771504097,0.022450086805555554,-0.00029079861111111147
5598,933,186.6,0.634365234375,0.006937934027777778,0.006937934027777778,0.96315077947548,87.85857096354167,0.9963065306533766,0.022086588541666667,0.00013888888888888978,0.9546772386949866,0.022740610328638496,0.9401860909462225,0.032534559207094416,0.9952503850397476,0.01103647455867082,0.9739637959959209,0.007124842215061056,0.9824916346519038,0.022166666666666668,0.00016911829843841577,0.022450086805555554,0.00013888888888888978
5604,934,186.8,0.6351106770833334,0.00697265625,0.00697265625,0.9608062224734493,103.60524088541666,0.9999040981634347,0.02212456597222222,3.797743055555455e-05,0.9474847652768252,0.022681924882629108,0.9360326581459693,0.03268779342723005,0.9994941364111675,0.011055944963655244,0.9696267135602298,0.0072133649780730695,0.9811545328174881,0.02216948784722222,0.00016827268699126045,0.022450086805555554,3.797743055555455e-05
5610,935,187.0,0.6388736979166667,0.0070062934027777775,0.0070062934027777775,0.9611470272052353,83.36124240451389,0.9989362365232047,0.022442491319444445,0.00031792534722222335,0.9433521615849793,0.022763432446531038,0.9430222870628051,0.0336235002608242,0.9978165569425927,0.01099428868120457,0.9656252124377793,0.004880933911059653,0.9719760832630573,0.02216796875,0.00016574804257189885,0.022442491319444445,0.00031792534722222335
